# 20191030-181102-t,V1,V2,V3,I
2.566622734069824,0.4561157005712628,0.4417524797763661,1.4023955770583465,2.0642460030684924
2.6241610050201416,0.3008094139700217,0.8387481937484,1.9308228611173783,3.691004581612673
2.6823720932006836,0.769789249575508,1.260983606938083,0.8555938404208859,3.2014411664465916
2.740546703338623,0.962965210529533,0.07751401788542567,2.196274542970535,1.7492928290144034
2.7987208366394043,0.7455595418393784,1.9982621769178959,0.850998897436189,0.20540925667970766
2.856757640838623,0.5864891120124993,1.3640609517930138,1.7150959715412577,2.380444102317278
2.9146885871887207,0.21622185279263928,1.2400707518266227,0.5649880919192053,3.1855279593775068
2.975402355194092,0.8372402108746846,0.563162593696098,1.3651600418276966,2.3614185188334824
3.035785675048828,0.8553158726407198,1.4558340260942007,2.592588167190479,2.745157107666258
3.0963306427001953,0.6303458194636244,1.2255913298210321,2.467403912302636,2.5988189856767767
3.1565589904785156,0.342137937569135,1.788456725663151,1.2362580544280655,1.2980297760864885
3.216644048690796,0.23276434039552185,0.281008401008634,2.0710276945576944,0.7529605887381061
3.277082681655884,0.13560816223270322,0.2326868962907438,0.9375014797274129,1.9490997587777104
3.3374428749084473,0.16686589944162356,0.7934398980923629,1.6480156884770674,1.5374258642428522
3.400463104248047,0.6048908351662456,0.35640552583640983,2.976306311030269,3.3630512357481552
3.462306022644043,0.6116154720671408,0.46439295251681956,2.658855059199569,1.339647012782291
3.528614044189453,0.6702513783390948,1.248325235533038,2.9214682559579965,0.7953429240409666
3.5914876461029053,0.5627790714247242,0.4975203304291562,1.2090841897691011,1.3681758500825634
3.654437780380249,0.10528762185389251,0.37670193006526875,2.390216019646226,2.875925602681143
3.7101292610168457,0.33644141651212467,1.7192822582137843,2.001838308645504,3.3564512147216936
3.76435923576355,0.35179062277291484,1.779172731755077,1.894095994150177,0.7361331953402899
3.8182671070098877,0.7928601802550109,1.0043681605073476,2.5381047882167485,2.0177520048687256
3.8746652603149414,0.4545408267665286,0.17217330495241256,0.5420834165206242,0.05856689679311522
3.9307076930999756,0.03610530734370532,0.7056174294365782,2.0011651767976386,1.49666370186339
3.9872021675109863,0.3158778007677947,1.2113975451402272,2.7489543436892494,0.9716438036416095
4.044133186340332,0.46584164038479037,1.3955839849874738,0.5297945603521048,0.22123121316029604
4.100581884384155,0.2121492171906174,0.6327421544184582,1.5714977365207161,1.4043680600556239
4.157319068908691,0.11304947940232324,0.6594921814490793,1.3671306660084643,2.142572130203886
4.213852405548096,0.5959711140091271,0.16539924659013527,0.18295892161159633,3.755032139578261
4.270673513412476,0.41020824206462336,1.377691149794204,2.413602677535491,2.9240122076676327
4.3271472454071045,0.792362788409861,0.22785571111745861,0.31332382561181327,2.8046713671367587
4.383000373840332,0.9155227849972658,1.3120002329680163,0.8797698829357569,0.4579559528675259
4.438792705535889,0.09322212739566249,1.076484140194227,1.3150827373125518,3.814272337706628
4.495639801025391,0.04834697636698004,0.64681330483503,2.599206089280565,2.049719723012385
4.554554224014282,0.7141441075104334,0.9439576873105342,2.219278836928977,2.5989696196425234
4.609797239303589,0.2374792249347325,0.5570983101788938,1.0736338289504945,1.9156144963338706
4.665538549423218,0.14393542151330652,0.12570083868383786,2.4601044674963806,0.5389790229904854
4.72170352935791,0.18065033741327186,1.340743122057401,2.7670534953806465,1.8477962369242085
4.77794337272644,0.5495393331673962,1.147172517922736,0.4939322641398547,1.1693980457422959
4.836279392242432,0.38167872685905047,0.5894256580505948,0.9084918219097116,3.327747581180216
4.894241571426392,0.6504473091430962,1.4141917073685928,0.5514014139818179,0.05341732707259217
4.951599836349487,0.5493304111821672,1.1474944289375728,1.5598490637460607,1.568082506248091
5.0088629722595215,0.5472458126006771,1.982203205825901,2.792604773652104,0.9866718792790943
5.07028603553772,0.253469607780091,0.9551236454217298,0.9369767064329918,1.8779666202795764
5.13609766960144,0.5331444564695254,0.8786758528426994,1.1200203167887235,0.1052164211470128
5.196336984634399,0.30890657284410084,0.8521029122730377,0.9690087429844376,0.8414736479012488
5.255762577056885,0.3866869173510593,1.4834708137501549,0.05170213696845083,3.4259308593901925
5.315443754196167,0.9632091055765564,1.3213779728877517,1.525802638185412,2.067653752235041
5.374586343765259,0.6991283503045953,0.35712664612768785,0.6740067538437267,0.031114589781429114
5.432592868804932,0.2806814524688852,0.14542384086382,1.397763637208202,3.798702692986114
5.4904561042785645,0.04749715072350669,1.6001942387798145,2.0397339757903987,1.2441876675633443
5.549704313278198,0.01522004046783565,0.7077341345218591,2.722027800772487,3.4579493710173543
5.607396364212036,0.04554179826506255,0.21152858709986821,2.4262992705663926,0.03130463763794955
5.665343523025513,0.5339588736885527,1.546193260694025,2.8931997371920035,0.9967049758992443
5.724001407623291,0.26289953121706866,1.8293788815984307,1.9069805095753747,3.4382922224641885
5.7839696407318115,0.9403600114533336,1.1185779870833032,1.7201771056669304,1.9563168870685055
5.843431234359741,0.02510437890919459,1.5072828214693228,0.18369172998538164,3.662474493751499
5.903632640838623,0.9345622134724207,1.4414866657219294,1.3825413307092094,2.3484104847995324
5.964123010635376,0.7534932955753892,0.18094388611584922,0.7392403403516506,2.1324487926801585
6.024493455886841,0.7287741053048958,1.3002759827877022,1.8456103978328047,2.849948683813238
6.08561372756958,0.3606745345229142,0.6667337246577618,2.2406871217003976,0.8537094481207728
6.146096706390381,0.1623199121679717,0.04780689139759908,2.5830108135325704,0.5247055769168365
6.2063775062561035,0.5033146541709757,0.5783212598106271,1.6173493794821296,1.979172653689989
6.266736268997192,0.09243303137802195,0.16552688669945392,0.6001401606032841,1.6031727656937838
6.326818943023682,0.7167225366823122,1.6049498408675609,1.7816111144492042,0.9563241437052303
6.386970520019531,0.27023643798141717,0.7858143465644627,2.2350554206225675,2.2503740964067545
6.447895288467407,0.30304995713908145,1.5775178274821215,1.4906596960243972,3.299410685419853
6.50942325592041,0.8580996813031028,1.2911063645957206,1.475516264282405,3.8102165751506574
6.5713818073272705,0.972939829553939,1.2314167270510001,1.0639446404109103,0.9887624644468183
6.6324989795684814,0.8514329718115136,1.9768580912435718,1.858292698735418,1.0306518723655462
6.693967580795288,0.12080435786818244,0.28854356742228315,1.6941861943534762,0.8360186922098434
6.757197618484497,0.4974799555428271,0.40790317490517425,2.77701939469464,2.072166783003884
6.81978440284729,0.019963100508081144,0.573948800325276,0.8518669785283017,3.3866867680650605
6.882002830505371,0.09204702212186466,1.2720762935770364,0.003017604822008524,3.4214638260363506
6.944926977157593,0.06639940861502369,1.484504347806176,1.988702874169682,3.7844886441019434
7.008127689361572,0.8890933575975953,1.0037637242695774,0.5311113347032608,3.0909899601522515
7.079630613327026,0.3754162834904483,0.5723858671071225,2.755418034070117,3.712453515541822
7.141972541809082,0.5822081389537125,1.9601230755790113,1.2359716097355973,3.146349767529617
7.2052977085113525,0.8896739486094157,0.7611458146017702,0.3178279984914709,1.8125771095564995
7.268379211425781,0.8034746828949837,1.7430603532879374,0.15913932284561083,1.782558691629959
7.331419467926025,0.21807906872989657,1.70408486053759,0.3614659881907475,3.638667293067935
7.386878252029419,0.898271982308776,1.564256581108787,0.08135500432674403,1.9189150270846267
7.442621469497681,0.9686666752771815,1.2133051517088136,0.6620567303896709,1.6757428515583408
7.498148202896118,0.15849229966712564,1.0269961894069801,0.2466295120899047,3.3366707376537232
7.554168939590454,0.10483794042147965,1.4232728146969815,2.0049041158739485,0.05215876253727059
7.6096906661987305,0.32813223472602626,1.2674443118499048,0.288541774779679,3.2125962770206953
7.665269613265991,0.5998374798748283,0.09596294069366573,0.053333053168547306,0.22982862402853765
7.7238476276397705,0.9120435347218941,0.9607865553433408,2.2471330653273602,2.829942595747711
7.781930685043335,0.1171882617365948,1.3832931715819161,1.7360518627740404,3.8426491373661977
7.8399810791015625,0.4846400636001378,0.3361539483774425,0.8265800498558199,2.712168454601106
7.89718770980835,0.7120166737832297,1.0028591103487163,0.29324792454149395,2.742323730445263
7.954401016235352,0.021236002005848187,0.8541165155923205,2.670215768839526,0.6110683299936048
8.01200270652771,0.9467874406014608,1.3356948711204433,1.321818524231762,0.5482517046990463
8.07031512260437,0.786019787781485,0.15392462020721887,2.682896293811593,2.130554012429589
8.129071474075317,0.3164538340212899,0.5461018840877525,0.14565562738064508,1.8605497679645118
8.187630414962769,0.5463937716047946,0.6590692832718767,0.2337762841612111,0.08707749534028375
8.245590209960938,0.3320870298573847,1.5500904399798858,1.3688115969846457,3.3348809720149597
8.303276777267456,0.5700141640469267,1.8615982130021234,2.1006778338856646,2.757853282360392
8.361295700073242,0.21511093387710645,1.8755048039658166,1.0031761269836408,2.9936799344166767
8.419690608978271,0.49935106993202727,0.5776048294214802,0.32919029427381064,0.235686868966956
8.478300094604492,0.13933387663701913,1.3020495314526388,2.799495890231342,0.1844587291418649
8.53717565536499,0.0003083755893310558,1.344262522683368,2.51279057133784,2.1735854421788074
8.59433627128601,0.7494421611071116,1.5019447440035054,0.6318273055006856,2.428031440912831
8.651458501815796,0.954363371825943,1.1457557470738993,2.096612420234716,0.28288005814190553
8.710291862487793,0.5707000079913468,1.2796461834687414,2.8952640600723014,0.3780130088041882
8.768035888671875,0.3374978775732347,1.2933951424569259,0.8836171368226402,0.7570617920800466
8.825380086898804,0.19401090846555769,1.6682292558981604,2.344190800408599,1.7215186891264542
8.884551763534546,0.05695859972730055,1.1549373798850613,2.108558813049366,3.0824979688195024
8.951559066772461,0.292531378235684,1.7939273062331749,1.609299832755299,0.7955765614597148
9.010647535324097,0.6707951979424428,1.949721615097407,0.2524586827641865,3.538159310218093
9.069983005523682,0.6007831782957488,1.587422689077391,1.4571228938437095,2.1273226257653093
9.128891468048096,0.831881838009928,1.9103283927053303,2.48801156400478,3.478675318668277
9.186256170272827,0.677047361512649,1.1482433350016235,2.4101302389517567,1.2389220799563438
9.244521617889404,0.5348095874405547,1.6897954465657645,1.4545024793626493,3.1109238769181133
9.302441358566284,0.42394473569995383,1.6820437109419621,0.9277671836244591,3.6468272481076256
9.360300302505493,0.9896906661890562,0.02253285677747474,1.8499868997453623,2.6834042942712344
9.418278455734253,0.6837112800674708,0.2676131830502173,2.230904763268782,0.19112756578228796
9.477086782455444,0.3488855181944661,0.469883893206984,2.9269727311304288,1.7825688491088396
9.53729510307312,0.7746837183865257,0.3603922597421769,2.109246993340481,1.0373460440709596
9.59802532196045,0.2790029622761624,0.17899436469462526,0.33511630346294274,2.462070673566298
9.658568382263184,0.380904373918175,0.38814603962898797,0.46439519919682215,3.9232650005400678
9.719290971755981,0.9719859773086421,0.17745100990303908,1.9696507651892436,0.7143009597754633
9.779811143875122,0.19768071678065469,0.18782994161493805,2.9159680382457576,1.8944198297845043
9.840240716934204,0.3040961564445498,1.136328850912185,2.692002325222522,2.0877704475589227
9.900984525680542,0.744674785787944,0.7344142097988842,1.465005761623678,0.010839276901820405
9.961827039718628,0.8179871597059603,1.923750893795529,0.2665604348518865,3.596751442420418
10.02169919013977,0.697025039920562,1.5844579658786053,2.8866136485903384,0.8686892981630798
10.081618547439575,0.28442206133395553,1.1009520819647072,0.18073144023015808,3.049777095273737
10.141584634780884,0.42811813299173296,0.7480947769593151,0.23553216590532033,1.6469313883408718
10.201798915863037,0.9090596403677083,1.0379671908677104,0.05111469677147917,3.385172898138056
10.26176381111145,0.8609449399295482,0.21249951230320008,1.9856397122337741,0.2092230068942662
10.321918249130249,0.3452061053757428,0.5009348683551194,2.5959914381340523,0.7864885107190096
10.381689071655273,0.11452904489762195,0.9931432439847103,2.6555202721139795,0.18956749156771302
10.44186544418335,0.5368367291566977,1.6888308929280664,0.046873649565019826,2.1613647470787964
10.502646684646606,0.9941506744823841,0.1919821529773671,2.2650226700490896,0.1907409776056741
10.565775632858276,0.3725803539703041,0.25349861792646733,1.5475952225616585,0.18246339508999654
10.627322673797607,0.5557735257439063,1.6108563246687162,1.9445229116492009,0.6681691044022386
10.689180374145508,0.5768758365750175,1.0187143959770295,2.6993018128960635,3.4630830715524303
10.74988055229187,0.0703684032646501,1.3306591980651228,0.5591280956144407,2.332586171033788
10.810559511184692,0.6453211952886596,0.8413556908729933,2.9972871844032207,0.15710106963624426
10.871530294418335,0.05167542569866812,0.2094555519321475,0.036161034728660835,2.383157869460147
10.931396245956421,0.8410917336870222,0.08666724338314125,1.7487701251680603,1.8303910668646197
10.991800308227539,0.5206695894262086,0.5024325457604641,1.4566010874407578,2.971013051599777
11.052021741867065,0.5802637661680504,1.5035315439590045,2.241872265724393,2.855680449348927
11.112468481063843,0.773292014728423,0.13737743453303763,2.084153513737092,1.6552434143416104
11.173297882080078,0.9323437412009393,1.0520564831626913,1.0105841755209022,0.23440283634105485
11.235505819320679,0.24295127663417115,0.4874923391441359,2.7180701392160724,0.12173190242666587
11.296707391738892,0.7266898646527122,1.4956847882661268,0.6369211087782771,2.177104523396921
11.357141733169556,0.8284568191923295,0.3314338644701016,1.3510084586782969,2.4314316716799453
11.417980670928955,0.16537153502370494,1.1394647011493415,1.701463931116691,2.0737986354349602
11.478530883789062,0.8195316452648713,0.19538024184958447,2.1918455709940843,0.0404153378403036
11.542839288711548,0.4946397667930653,1.6017128557222373,2.1556242695733383,1.0782886030079526
11.605467081069946,0.8682908095129234,0.4992132462492016,0.303948316710996,1.0947638731769067
11.668255090713501,0.3008075190670235,0.8103057156048812,2.2452025840925622,2.87657508150848
11.73168158531189,0.31632031180447373,1.755142241552781,0.7861824878788338,2.753689201643292
11.795330286026001,0.811647304663761,1.0033931610789613,0.7760878249098204,3.465453775262243
11.859007120132446,0.7003140161521847,1.3380985953703517,0.6586884579712093,2.461968455076351
11.921916007995605,0.13555086750323742,1.9163871309596905,2.350891595849408,3.0113612783895656
11.984320640563965,0.965148666523373,1.1731959048469713,2.258965506413606,0.3220445968660983
12.046708345413208,0.7587017514461336,0.9130058930336988,2.943821593020542,1.9392023375442435
12.109081268310547,0.9107907158585562,1.205823353777041,1.0221383154777572,1.101063613763209
12.173773050308228,0.9981817082686527,1.0545717386593478,2.077603351142556,1.5933534385670023
12.23754072189331,0.8404437990015975,0.7417658068057462,2.8401346017683036,1.2353949239819388
12.301337242126465,0.28988748357022753,1.6132581209853356,0.8333817141147555,2.7656263321214998
12.365774393081665,0.5280319800211681,1.4559280786229059,0.38190759633392013,0.18272925560374276
12.429455518722534,0.4996461240481702,1.8169697615405842,2.25533547585365,2.757977992037311
12.493028163909912,0.947615327795551,1.0074593284118454,1.468501672438286,2.233991994684437
12.55712366104126,0.9775723920707667,1.201629120891785,1.3683480349128159,0.7011456350811582
12.619715929031372,0.10687143809306343,1.2154982927550322,1.244966846247951,2.88962232788815
12.682583332061768,0.45810830453174367,1.15424640711241,0.71872257918481,0.03304687972897913
12.74496078491211,0.23335156586929207,0.7269841315529402,0.466726853988634,1.8237164954911886
12.80763554573059,0.896911225032739,0.19526131043183237,0.8333406240182215,0.8796693702833958
12.870044946670532,0.43908380752562015,0.4838831466414748,0.2892833270370502,3.798121248140954
12.932403087615967,0.2558529288705398,0.9749017694641895,0.4500829476746956,1.4560774757344124
12.995007276535034,0.9339467991388624,1.5881921824386571,1.0789848997751446,1.2550263410548417
13.05750823020935,0.1538066358933905,0.5805721112078819,2.9545610099012714,3.0496006458331815
13.119802236557007,0.42872190790851616,1.0745884675912192,1.0407157152646762,0.05881186247771897
13.18228554725647,0.16056600928321318,0.764064797806143,0.7998547951050745,0.6526965029649019
13.245042562484741,0.8693837462972304,1.2683126425292843,1.2725142900797213,0.018995866313506138
13.307433843612671,0.27820025774137946,1.3721486164918675,1.791163615075221,0.3759875906904355
13.369370460510254,0.41946098819052546,1.2195071811420264,1.9035457803736766,0.2758314351180351
13.434184074401855,0.7643046999238592,1.3150870856238408,1.0389473963643114,2.556551117848444
13.498852729797363,0.045465511744446574,0.8072272927531774,0.06572374501080303,1.7959221148843478
13.565448999404907,0.15843010485424847,1.267672897835847,0.9205252641937326,0.7901470877374406
13.633531332015991,0.1555321088509748,1.8584745521328214,2.747246461004998,2.7908837582251396
13.698994874954224,0.5339531290025685,1.5605267356195174,2.744997430354519,0.7318120369517169
13.766043424606323,0.1778968541412791,0.32836666274921367,1.1616778115913755,0.6307155352392075
13.830172538757324,0.26831442134559125,0.7273247210618894,0.4837027853142193,2.096014168598233
13.89457893371582,0.05620850198447236,1.5312988057821821,0.7465912291696017,0.4775453329324475
13.959561109542847,0.6054043202254382,0.5811205444850338,0.6088001485492198,2.0024521587071478
14.02945590019226,0.2629021241987216,0.6496374128990969,1.3575120538994305,0.614047460087269
14.095765113830566,0.5078861937441022,1.7497942935544537,2.0573722882950025,3.722073154831881
14.162829637527466,0.8890139900051133,1.8926798779286804,2.4119968781119905,2.4582444952045237
14.228757381439209,0.22964442747573632,1.7575248377439443,1.013878223813852,0.9190928216564545
14.294171810150146,0.7134562147126655,1.83786631176722,0.19879701470599975,0.8564680078317073
14.361990928649902,0.07632741904956897,0.09052361334802694,2.766780344827088,2.986277281297446
14.428883075714111,0.916175309842726,0.5225523552530258,1.9506610940059548,0.19703087116319873
14.497040510177612,0.22573662146306095,0.113402181566151,2.3580057032715627,3.7112760467940595
14.566994428634644,0.6430046756157606,1.5531832276599453,0.9365555521703136,2.2069314142676486
14.636470556259155,0.15609642578078275,1.9679787926565124,0.7973102150570567,1.497640290286275
14.703493595123291,0.012363933915663594,0.7847595417129962,2.504139099207191,1.052071591564283
14.768598318099976,0.7794306760088652,1.797599973192016,0.42821261600053506,2.3516014756629877
14.832637071609497,0.4573731835475584,0.5125503948944872,0.0672410168444928,0.8689958390343686
14.896414041519165,0.9920919448333704,1.6113466527666431,1.0527271085322152,3.2374736839261247
14.959492444992065,0.0987692230481032,0.836798929332246,1.1041901582920595,0.057625272138009276
15.022828817367554,0.4475155066185489,1.1957376616972213,0.3052752360631049,1.7603883934285327
15.086716890335083,0.8432370971160271,1.2705200994285617,2.2487294213788696,1.890161339855724
15.150243520736694,0.1913899353015892,0.16432985577467085,0.4247914723856302,1.9534979750477697
15.214355945587158,0.6277333509414978,0.4168919370941433,1.6607961534885018,3.337122747945944
15.27822995185852,0.2791826165923169,1.1791382197486582,0.9463579147512867,1.4047015110910501
15.346333980560303,0.9375222799416412,0.004644869160396192,0.40160758362649085,3.32682191200659
15.41707968711853,0.5782774898716152,1.7557575026228378,0.007990034976780858,1.060007331444902
15.481661558151245,0.32932280724980956,0.6314556298803486,0.4528732506690881,0.2925355257916533
15.548196792602539,0.3213654986367782,0.06765817957918019,0.40287098796905396,1.5522793006650701
15.619896411895752,0.13288298270615928,1.4127542463128746,2.2316158296097637,1.002652782916317
15.694900274276733,0.6597766104364061,1.0567226805910406,0.5950039477692816,3.106663585638675
15.76521110534668,0.5342781977879703,1.8973972399828687,2.459443860231152,3.954890609258968
15.831615924835205,0.5200742700197067,1.019521931924393,1.867652925228954,0.8663744970677256
15.897783041000366,0.26451574472043393,0.034217020529952125,0.3768617146175005,2.5507889956399965
15.962349653244019,0.7455856290953287,1.9645587262064532,0.802558446389055,2.096937154216982
16.027470588684082,0.12523166558251808,1.0076020021625394,0.5274181548233096,3.806994715254567
16.092632293701172,0.3870201332516885,1.5731037022832135,2.202948068178139,0.6959516634471035
16.158941984176636,0.41488055376168764,1.7488373762774079,2.364171513049384,3.5781024079594377
16.22475242614746,0.4173648547148624,0.2118832502196628,1.1571873283852745,1.3323596783646838
16.290513277053833,0.2595304116627679,1.3678583981644006,2.587211957871261,3.669143533145813
16.355985164642334,0.40080859987933304,1.9918852455716618,1.0446835259001968,2.002303634223931
16.421178340911865,0.9434195926433321,1.1787950094398316,1.845283508188234,3.219246173182489
16.48579978942871,0.6437980148923218,1.517601211910468,0.46220850173044337,0.8816112434158869
16.553101778030396,0.81243112611329,1.926513313157867,1.562377390818983,1.871905227907567
16.618069648742676,0.07280542299672443,1.7713219556986977,0.4041025241948203,2.5284645478060193
16.68303608894348,0.7274853134448251,1.4691753284908877,0.2679681446562703,0.8005620666866107
16.749600410461426,0.7338899327999524,0.0842012983299647,1.202141907083981,0.5496746060085056
16.81671118736267,0.34246106591553194,1.9398074244332781,1.9037266580271566,1.18375075253143
16.883105516433716,0.36211759660853426,1.4319743788353336,1.142721238483536,0.7654347599739748
16.95003914833069,0.32403440291655405,0.5088529924341461,0.5548723358456799,3.5638796799319548
17.017762422561646,0.5008528917753741,1.6643930777279683,2.9613433140877197,0.260310984281082
17.084954500198364,0.29011745220677465,0.8087441493703478,1.8935148498425658,2.640151500100832
17.15673828125,0.7158467925487074,0.7824461540907879,2.3240635286690385,0.19984433922789657
17.22527575492859,0.31103236164130377,1.1621666101946082,1.492674253564537,0.027378514531662734
17.294238090515137,0.28910507939245234,1.2112080381816674,0.2649174644036997,3.030956933538053
17.361763954162598,0.5032179480089894,1.2963860543161922,2.2879277325459664,3.6880377149145183
17.430508613586426,0.5856261508611627,1.1481799855420047,2.888298995328897,2.893619797557631
17.498660564422607,0.030563869610310546,1.1139294146073775,2.580371092422711,3.8885936322883854
17.567735195159912,0.7484713439376078,0.9894156073263609,0.7473455439433643,3.366805742359596
17.635034322738647,0.6071495418506336,0.12940317358404063,0.19152144968555562,1.8737012157285053
17.704615116119385,0.2561898972752651,0.543133525798376,2.988321921427803,1.1603273863588925
17.773473262786865,0.9072644048845765,0.29446919182207254,0.21520875141521711,2.4589543670012555
17.84144115447998,0.5700967705006298,0.20381921651417279,1.8608483610551878,0.4281664734120709
17.909399271011353,0.8107728234293387,0.15273950624582278,1.1668966670157215,1.9319240810563003
17.977445125579834,0.45276366791088096,1.5733118976165545,0.18138442641002706,3.24116680812426
18.04514741897583,0.7513303061796265,1.1771047197108688,0.9103658751208439,1.9931719663252192
18.113753080368042,0.739078446868146,1.163964142952447,0.9857694631508184,3.425761265802244
18.18266272544861,0.9831869069546247,0.5940247739751237,2.3740450931960044,3.075905976370761
18.24210262298584,0.5203623527697114,1.5709934616248398,0.8836258597859982,3.7989908491678315
18.30157470703125,0.9473181167630862,1.5991228577680132,1.3730379936643453,1.3308147945384374
18.360625505447388,0.9019709080857331,1.1963946813996655,1.6269175331526644,2.5238706605580634
18.420761585235596,0.48071532003984974,1.8934435068237532,0.8813589123321545,2.0360992499669774
18.479877471923828,0.9029090835519256,0.582886827811131,2.7905896680360907,2.003284267575273
18.540451765060425,0.7611236303811442,1.2158218871568542,1.5923335605084556,1.7022340772887805
18.599795818328857,0.7281570310483341,0.44597512070931455,1.1318139650150663,2.8839538950902197
18.658974647521973,0.7138836298610536,1.0037309405855737,0.4298514546732375,2.7310345420961513
18.7188720703125,0.2532467912053866,0.6506514804379082,0.7985395351075624,2.3634138860050413
18.778555393218994,0.20244440915217898,0.9344251367538388,2.200495687522187,3.6071994247190653
18.83771848678589,0.1625624222432137,0.25017069323932306,2.9149120518498695,0.6977494270144717
18.89687490463257,0.23982302538030675,0.8303553419214356,1.6078070994399527,2.3462616029553676
18.955787897109985,0.3858641016557032,0.05999209810715933,0.5325669373843004,0.9535347322401995
19.014504194259644,0.8022384108475177,0.6460501374637135,1.5329872400279996,2.5259983005401114
19.07387375831604,0.28735530459668857,0.7360396814776868,1.1564132433903853,3.6311984518681686
19.13561511039734,0.04798364215072537,0.4842228841297955,2.584045393375701,2.642110459526033
19.197102069854736,0.5736347026414937,1.7348036779352158,1.5462004623942058,0.9049354633777984
19.258038997650146,0.4012308598553105,1.1517940193484557,2.2534477956749877,1.3989764705883343
19.3188738822937,0.19420700002636482,0.10984500292322785,0.6253171378952487,3.2933895669595454
19.380860090255737,0.7915865555877188,1.7672078128311903,2.5963790274240606,2.402942054854234
19.443179607391357,0.8199107265194346,0.2499875305575714,2.16539586992757,1.8656650986116432
19.504985570907593,0.7430405566777075,1.7354232003874417,1.8920851661267335,3.0250437940152075
19.56770133972168,0.11022467175746242,1.6574624866355052,1.1161382428763194,3.778554386246653
